Date,Open,High,Low,Close,Adj Close,Volume
2012-05-17,132.860001,133.020004,130.78999299999998,130.860001,110.88221000000001,247992900
2012-05-18,131.369995,131.600006,129.550003,129.740005,109.93321200000001,319615900
2012-05-21,130.16000400000001,132.020004,129.949997,131.970001,111.82276200000001,177861100
2012-05-22,132.309998,133.229996,131.33999599999999,132.199997,112.01763899999999,197531200
2012-05-23,131.25,132.46000700000002,129.990005,132.270004,112.077003,204958400
2012-05-24,132.630005,132.83999599999999,131.419998,132.529999,112.29726399999998,167357600
2012-05-25,132.479996,132.850006,131.779999,132.100006,111.93294499999999,135465600
2012-05-29,133.16000400000001,133.929993,131.169998,133.699997,113.288651,152883500
2012-05-30,132.559998,133.690002,131.490005,131.759995,111.64483600000001,162370400
2012-05-31,131.71000700000002,132.449997,130.33999599999999,131.470001,111.39908600000001,196186000
2012-06-01,129.41000400000001,131.5,128.16000400000001,128.16000400000001,108.594398,253240900
2012-06-04,128.389999,128.740005,127.139999,128.100006,108.54358700000002,202545800
2012-06-05,127.849998,129.259995,127.779999,129.070007,109.365501,164149400
2012-06-06,129.970001,132.029999,129.929993,131.970001,111.82276200000001,184202800
2012-06-07,133.470001,133.529999,131.779999,132.050003,111.890556,184772700
2012-06-08,131.71000700000002,133.130005,131.28999299999998,133.100006,112.780235,143915400
2012-06-11,134.169998,134.25,131.279999,131.41000400000001,111.348244,169756100
2012-06-12,131.78999299999998,133.009995,131.16000400000001,132.919998,112.62775400000001,181931800
2012-06-13,132.529999,133.360001,131.619995,132.070007,111.907494,172223900
2012-06-14,132.33999599999999,134.0,131.979996,133.470001,113.09375800000001,230615500
2012-06-15,133.380005,134.259995,133.100006,134.139999,114.25041200000001,169444500
2012-06-18,133.580002,134.729996,133.279999,134.399994,114.471848,131360900
2012-06-19,135.080002,136.25,134.369995,135.699997,115.579094,137382600
2012-06-20,135.71000700000002,136.100006,134.270004,135.479996,115.39170800000001,206451800
2012-06-21,135.639999,135.779999,132.330002,132.440002,112.802467,205272200
2012-06-22,133.130005,133.71000700000002,132.619995,133.46000700000002,113.67118799999999,130029200
2012-06-25,132.050003,132.100006,130.850006,131.320007,111.848564,146375700
2012-06-26,131.699997,132.380005,130.929993,131.979996,112.41066000000001,141634000
2012-06-27,132.419998,133.429993,131.970001,133.169998,113.424225,108088000
2012-06-28,132.28999299999998,132.990005,131.279999,132.78999299999998,113.100578,169242100
2012-06-29,135.199997,136.270004,134.850006,136.100006,115.9198,212250900
2012-07-02,136.479996,136.649994,135.520004,136.509995,116.26901200000002,129524500
2012-07-03,136.479996,137.509995,136.33999599999999,137.41000400000001,117.035545,80450000
2012-07-05,136.899994,137.800003,136.28999299999998,136.78999299999998,116.50746200000002,126177500
2012-07-06,135.470001,135.770004,134.850006,135.490005,115.400269,151192100
2012-07-09,135.380005,135.570007,134.699997,135.320007,115.25544,103780500
2012-07-10,136.009995,136.229996,133.679993,134.139999,114.25041200000001,167884800
2012-07-11,134.21000700000002,134.600006,133.380005,134.16000400000001,114.26741799999999,141733400
2012-07-12,133.380005,134.229996,132.600006,133.509995,113.713821,143583200
2012-07-13,133.860001,135.889999,133.83999599999999,135.75,115.621674,129642600
2012-07-16,135.440002,135.830002,134.899994,135.429993,115.349129,97525200
2012-07-17,135.970001,136.639999,134.550003,136.360001,116.14124299999999,138860300
2012-07-18,136.03999299999998,137.639999,135.96000700000002,137.369995,117.001488,113349700
2012-07-19,137.649994,138.179993,137.21000700000002,137.729996,117.308136,129847300
2012-07-20,136.949997,137.16000400000001,136.320007,136.470001,116.23492399999999,142904500
2012-07-23,134.470001,136.380005,133.83999599999999,135.08999599999999,115.059578,145210900
2012-07-24,135.190002,135.25,133.029999,133.929993,114.071533,173301200
2012-07-25,134.21000700000002,134.559998,133.25,133.96000700000002,114.09711499999999,129122300
2012-07-26,135.889999,136.46000700000002,135.259995,136.169998,115.979378,156526500
2012-07-27,136.889999,139.070007,136.139999,138.679993,118.11723300000001,236768900
2012-07-30,138.520004,139.33999599999999,138.270004,138.679993,118.11723300000001,106782000
2012-07-31,138.490005,138.869995,137.71000700000002,137.71000700000002,117.29106100000001,120575900
2012-08-01,138.699997,138.729996,137.399994,137.58999599999999,117.18885,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,116.37970700000001,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,118.68788899999998,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,118.917854,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,119.51406100000001,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,119.65883600000001,89754700
2012-08-09,140.28999299999998,140.889999,140.149994,140.610001,119.76110800000001,90291700
2012-08-10,140.03999299999998,140.889999,139.809998,140.83999599999999,119.956978,99792700
2012-08-13,140.600006,140.83999599999999,140.03999299999998,140.770004,119.89733899999999,79426900
2012-08-14,141.28999299999998,141.380005,140.369995,140.78999299999998,119.914368,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,120.050629,71085900
2012-08-16,141.149994,142.16000400000001,140.800003,141.990005,120.936424,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,121.098228,90813700
2012-08-20,141.979996,142.220001,141.58999599999999,142.190002,121.106796,78255700
2012-08-21,142.53999299999998,143.08999599999999,141.449997,141.759995,120.74054699999999,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,120.79168700000001,133243500
2012-08-23,141.470001,141.479996,140.440002,140.66000400000001,119.80365,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,120.52761100000001,99481200
2012-08-27,141.889999,142.080002,141.33999599999999,141.53999299999998,120.55318500000001,68785900
2012-08-28,141.179993,141.83999599999999,140.970001,141.399994,120.433899,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,120.52761100000001,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,119.65883600000001,96589900
2012-08-31,141.28999299999998,141.820007,140.360001,141.16000400000001,120.22951499999999,151970400
2012-09-04,141.03999299999998,141.46000700000002,140.130005,141.029999,120.11878999999999,120226200
2012-09-05,141.08999599999999,141.470001,140.630005,140.91000400000001,120.016602,100660300
2012-09-06,141.759995,143.779999,141.75,143.770004,122.452522,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,122.929474,107272100
2012-09-10,144.190002,144.440002,143.46000700000002,143.509995,122.23108700000002,86458500
2012-09-11,143.600006,144.369995,143.559998,143.91000400000001,122.571785,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,122.980553,87640900
2012-09-13,144.369995,147.03999299999998,143.990005,146.58999599999999,124.85438500000001,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,125.407982,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,124.98216200000002,119427800
2012-09-18,146.490005,146.809998,146.25,146.619995,124.879883,98326600
2012-09-19,146.78999299999998,147.169998,146.41000400000001,146.699997,124.94811200000001,128318300
2012-09-20,146.029999,146.78999299999998,145.630005,146.71000700000002,124.956627,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,124.904327,108737500
2012-09-24,145.149994,145.979996,145.03999299999998,145.649994,124.716003,95682000
2012-09-25,145.96000700000002,146.240005,144.059998,144.100006,123.388779,133165200
2012-09-26,144.070007,144.110001,142.949997,143.28999299999998,122.69515200000001,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,123.851151,111830300
2012-09-28,144.08999599999999,144.559998,143.46000700000002,143.970001,123.277428,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,123.60283700000001,135911200
2012-10-02,144.919998,145.149994,143.830002,144.5,123.731277,113422200
2012-10-03,144.889999,145.429993,144.130005,145.08999599999999,124.23645800000001,121283100
2012-10-04,145.639999,146.33999599999999,145.440002,146.130005,125.127007,124311600
2012-10-05,146.91000400000001,147.16000400000001,145.699997,146.139999,125.135567,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,124.70741299999999,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,123.47438799999999,148872900
2012-10-10,144.179993,144.320007,143.08999599999999,143.279999,122.68660700000001,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,122.75515,123601500
2012-10-12,143.46000700000002,143.949997,142.580002,142.889999,122.35269199999999,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,123.371597,107689100
2012-10-16,144.759995,145.639999,144.66000400000001,145.53999299999998,124.62178,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,125.186943,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,124.861519,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,122.78083799999999,185645200
2012-10-22,143.149994,143.669998,142.279999,143.41000400000001,122.79793500000001,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,121.093971,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,120.75145,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,121.10246299999999,134457400
2012-10-26,141.300003,141.83999599999999,140.389999,141.350006,121.034019,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,121.034019,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,122.301308,100995600
2012-11-02,143.679993,143.720001,141.41000400000001,141.559998,121.213844,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,121.462151,98378500
2012-11-06,142.279999,143.520004,142.130005,142.96000700000002,122.412628,107068100
2012-11-07,141.66000400000001,141.679993,139.059998,139.720001,119.63828999999998,264304500
2012-11-08,139.699997,140.41000400000001,137.929993,138.03999299999998,118.19973,181517300
2012-11-09,137.619995,139.440002,137.550003,138.16000400000001,118.302498,201055300
2012-11-12,138.58999599999999,138.809998,137.96000700000002,138.270004,118.39670600000001,97677500
2012-11-13,137.53999299999998,139.25,137.360001,137.78999299999998,117.98569499999999,123018300
2012-11-14,138.21000700000002,138.429993,135.619995,135.929993,116.39301299999998,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,116.19606,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,116.769783,239483900
2012-11-19,137.899994,139.149994,136.41000400000001,139.130005,119.133072,151495800
2012-11-20,138.91000400000001,139.419998,138.080002,139.190002,119.18447900000001,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,119.40708899999998,81710800
2012-11-23,140.130005,141.399994,140.03999299999998,141.350006,121.034019,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,120.77714499999999,100124400
2012-11-27,140.91000400000001,141.389999,140.240005,140.330002,120.16063700000001,128646200
2012-11-28,139.759995,141.53999299999998,139.0,141.46000700000002,121.128227,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,121.69333600000002,151085900
2012-11-30,142.139999,142.419998,141.66000400000001,142.149994,121.71900900000001,136568300
2012-12-03,142.800003,142.919998,141.33999599999999,141.449997,121.11966699999999,124656300
2012-12-04,141.440002,141.869995,140.869995,141.25,120.94837199999999,127512200
2012-12-05,141.369995,142.16000400000001,140.369995,141.5,121.16243700000001,147300500
2012-12-06,141.369995,142.03999299999998,141.16000400000001,141.979996,121.573448,103220600
2012-12-07,142.529999,142.690002,141.669998,142.41000400000001,121.941673,108726400
2012-12-10,142.21000700000002,142.809998,142.149994,142.470001,121.993073,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,122.82359299999999,152570400
2012-12-12,144.0,144.550003,143.309998,143.509995,122.883575,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,122.13002,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,121.676224,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,123.10618600000001,143238200
2012-12-18,144.0,145.5,143.78999299999998,145.369995,124.47618100000001,177762800
2012-12-19,145.529999,145.580002,144.240005,144.28999299999998,123.55146,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,124.262138,168487000
2012-12-21,142.169998,144.08999599999999,141.940002,142.78999299999998,123.134178,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,122.754799,53874600
2012-12-26,142.639999,142.71000700000002,141.350006,141.75,122.237373,106947700
2012-12-27,141.78999299999998,142.080002,139.919998,141.559998,122.073517,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,120.754143,148806700
2012-12-31,139.66000400000001,142.559998,139.53999299999998,142.41000400000001,122.806519,243935200
2013-01-02,145.110001,146.149994,144.729996,146.059998,125.954086,192059000
2013-01-03,145.990005,146.369995,145.33999599999999,145.729996,125.66948700000002,144761800
2013-01-04,145.970001,146.610001,145.669998,146.369995,126.221397,116817700
2013-01-07,145.850006,146.110001,145.429993,145.970001,125.876457,110002500
2013-01-08,145.71000700000002,145.91000400000001,144.979996,145.550003,125.51428200000001,121265100
2013-01-09,145.869995,146.320007,145.639999,145.919998,125.833344,90745600
2013-01-10,146.729996,147.08999599999999,145.970001,147.080002,126.83368700000001,130735400
2013-01-11,147.03999299999998,147.149994,146.610001,147.070007,126.82505,113917300
2013-01-14,146.889999,147.070007,146.429993,146.970001,126.738823,89567200
2013-01-15,146.28999299999998,147.21000700000002,146.199997,147.070007,126.82505,93172600
2013-01-16,146.770004,147.279999,146.610001,147.050003,126.80779299999999,104849500
2013-01-17,147.699997,148.419998,147.149994,148.0,127.62701399999999,133833500
2013-01-18,147.970001,148.490005,147.429993,148.330002,127.911621,169906000
2013-01-22,148.330002,149.130005,147.979996,149.130005,128.601471,111797300
2013-01-23,149.130005,149.5,148.860001,149.369995,128.808426,104596100
2013-01-24,149.149994,150.139999,149.009995,149.41000400000001,128.842972,146426400
2013-01-25,149.880005,150.25,149.369995,150.25,129.567307,147211600
2013-01-28,150.28999299999998,150.330002,149.509995,150.070007,129.412064,113357700
2013-01-29,149.770004,150.850006,149.669998,150.66000400000001,129.920853,105694400
2013-01-30,150.639999,150.940002,149.929993,150.070007,129.412064,137447700
2013-01-31,149.889999,150.380005,149.600006,149.699997,129.09303300000002,108975800
2013-02-01,150.649994,151.419998,150.389999,151.240005,130.421021,131173000
2013-02-04,150.320007,151.270004,149.429993,149.53999299999998,128.955048,159073600
2013-02-05,150.350006,151.479996,150.28999299999998,151.050003,130.257156,113912400
2013-02-06,150.520004,151.259995,150.41000400000001,151.16000400000001,130.352036,138762800
2013-02-07,151.21000700000002,151.350006,149.860001,150.96000700000002,130.179596,162490000
2013-02-08,151.220001,151.889999,151.220001,151.800003,130.903946,103133700
2013-02-11,151.740005,151.899994,151.389999,151.770004,130.878052,73775000
2013-02-12,151.779999,152.300003,151.610001,152.020004,131.093658,65392700
2013-02-13,152.330002,152.610001,151.720001,152.149994,131.20576499999999,82322600
2013-02-14,151.690002,152.470001,151.520004,152.28999299999998,131.326523,80834300
2013-02-15,152.429993,152.58999599999999,151.550003,152.110001,131.171234,215226500
2013-02-19,152.369995,153.279999,152.16000400000001,153.25,132.154327,95105400
2013-02-20,153.139999,153.190002,151.259995,151.33999599999999,130.507248,160574800
2013-02-21,150.96000700000002,151.419998,149.940002,150.419998,129.713882,183257000
2013-02-22,151.149994,151.889999,150.490005,151.889999,130.98156699999998,106356600
2013-02-25,152.630005,152.860001,149.0,149.0,128.48938,245824800
2013-02-26,149.720001,150.199997,148.729996,150.020004,129.369003,186596200
2013-02-27,149.889999,152.330002,149.759995,151.91000400000001,130.998825,150781900
2013-02-28,151.899994,152.869995,151.41000400000001,151.610001,130.740112,126866000
2013-03-01,151.08999599999999,152.33999599999999,150.41000400000001,152.110001,131.171234,170634800
2013-03-04,151.759995,152.919998,151.520004,152.919998,131.869751,99010200
2013-03-05,153.66000400000001,154.699997,153.639999,154.28999299999998,133.051178,121431900
2013-03-06,154.83999599999999,154.919998,154.16000400000001,154.5,133.232254,94469900
2013-03-07,154.699997,154.979996,154.520004,154.779999,133.47374,86101400
2013-03-08,155.46000700000002,155.649994,154.66000400000001,155.440002,134.042877,123477800
2013-03-11,155.320007,156.03999299999998,155.130005,156.029999,134.55166599999998,83746800
2013-03-12,155.919998,156.100006,155.21000700000002,155.679993,134.24981699999998,105755800
2013-03-13,155.759995,156.119995,155.229996,155.899994,134.43954499999998,92550900
2013-03-14,156.309998,156.800003,155.91000400000001,156.729996,135.15528899999998,126329900
2013-03-15,155.850006,156.03999299999998,155.309998,155.830002,134.976868,138601100
2013-03-18,154.33999599999999,155.639999,154.199997,154.970001,134.231949,126704300
2013-03-19,155.300003,155.509995,153.58999599999999,154.610001,133.92012,167567300
2013-03-20,155.520004,155.949997,155.259995,155.690002,134.855591,113759300
2013-03-21,154.759995,155.639999,154.100006,154.360001,133.703568,128605000
2013-03-22,154.850006,155.600006,154.729996,155.600006,134.777634,111163600
2013-03-25,156.009995,156.270004,154.350006,154.949997,134.21456899999998,151322300
2013-03-26,155.58999599999999,156.229996,155.419998,156.190002,135.28866599999998,86856600
2013-03-27,155.259995,156.240005,155.0,156.190002,135.28866599999998,99950600
2013-03-28,156.08999599999999,156.850006,155.75,156.669998,135.704468,102932800
2013-04-01,156.58999599999999,156.91000400000001,155.669998,156.050003,135.167435,99194100
2013-04-02,156.610001,157.21000700000002,156.369995,156.820007,135.834396,101504300
2013-04-03,156.91000400000001,157.029999,154.820007,155.229996,134.457169,154167400
2013-04-04,155.429993,156.169998,155.08999599999999,155.860001,135.002869,131885000
2013-04-05,153.949997,155.350006,153.770004,155.16000400000001,134.396515,159666000
2013-04-08,155.270004,156.220001,154.75,156.21000700000002,135.306,86571200
2013-04-09,156.5,157.320007,155.979996,156.75,135.773743,101922200
2013-04-10,157.169998,158.869995,157.130005,158.669998,137.436798,135711100
2013-04-11,158.699997,159.71000700000002,158.53999299999998,159.190002,137.887238,110142500
2013-04-12,158.679993,159.03999299999998,157.919998,158.800003,137.54943799999998,116359900
2013-04-15,158.0,158.130005,155.100006,155.119995,134.36184699999998,217259000
2013-04-16,156.28999299999998,157.490005,155.91000400000001,157.41000400000001,136.345459,147507800
2013-04-17,156.28999299999998,156.320007,154.279999,155.110001,134.353226,226834800
2013-04-18,155.369995,155.41000400000001,153.550003,154.139999,133.513016,167583200
2013-04-19,154.5,155.550003,154.119995,155.479996,134.673721,149687600
2013-04-22,155.779999,156.53999299999998,154.75,156.169998,135.271408,106553500
2013-04-23,156.949997,157.929993,156.169998,157.779999,136.665909,166141300
2013-04-24,157.830002,158.300003,157.53999299999998,157.880005,136.75251799999998,96781200
2013-04-25,158.33999599999999,159.270004,158.100006,158.520004,137.30685400000002,131060600
2013-04-26,158.330002,158.600006,157.729996,158.240005,137.06436200000002,95918800
2013-04-29,158.669998,159.649994,158.419998,159.300003,137.982498,88572800
2013-04-30,159.270004,159.720001,158.610001,159.679993,138.311646,116010700
2013-05-01,159.330002,159.41000400000001,158.100006,158.279999,137.098984,138874200
2013-05-02,158.679993,159.889999,158.529999,159.75,138.372299,96407600
2013-05-03,161.139999,161.880005,159.779999,161.369995,139.775467,144202300
2013-05-06,161.490005,162.009995,161.419998,161.779999,140.13061499999998,66882100
2013-05-07,162.130005,162.649994,161.669998,162.600006,140.840912,90359200
2013-05-08,162.419998,163.389999,162.330002,163.33999599999999,141.481888,97419200
2013-05-09,163.270004,163.699997,162.470001,162.880005,141.08345,106738600
2013-05-10,162.990005,163.550003,162.509995,163.41000400000001,141.54251100000002,103203000
2013-05-13,163.199997,163.809998,162.820007,163.53999299999998,141.655136,81843200
2013-05-14,163.669998,165.350006,163.669998,165.229996,143.118942,119000900
2013-05-15,164.96000700000002,166.449997,164.91000400000001,166.119995,143.889816,120718500
2013-05-16,165.779999,166.360001,165.08999599999999,165.33999599999999,143.214264,109913600
2013-05-17,165.949997,167.03999299999998,165.729996,166.940002,144.600143,129801000
2013-05-20,166.779999,167.580002,166.610001,166.929993,144.591492,85071200
2013-05-21,167.080002,167.800003,166.5,167.169998,144.79934699999998,95804200
2013-05-22,167.33999599999999,169.070007,165.169998,165.929993,143.725311,244031800
2013-05-23,164.16000400000001,165.91000400000001,163.940002,165.449997,143.30950900000002,211064400
2013-05-24,164.470001,165.380005,163.979996,165.309998,143.18821699999998,151573900
2013-05-28,167.03999299999998,167.779999,165.809998,166.300003,144.045776,143679800
2013-05-29,165.419998,165.800003,164.33999599999999,165.220001,143.110291,160363400
2013-05-30,165.350006,166.58999599999999,165.220001,165.830002,143.63867199999999,107793800
2013-05-31,165.369995,166.309998,163.130005,163.449997,141.577148,176850100
2013-06-03,163.830002,164.46000700000002,162.66000400000001,164.350006,142.35672,168390700
2013-06-04,164.440002,165.100006,162.729996,163.559998,141.672394,157631500
2013-06-05,163.08999599999999,163.419998,161.130005,161.270004,139.688889,211737800
2013-06-06,161.199997,162.740005,160.25,162.729996,140.953476,200225500
2013-06-07,163.850006,164.949997,163.139999,164.800003,142.746506,188337800
2013-06-10,165.309998,165.399994,164.369995,164.800003,142.746506,105667100
2013-06-11,163.300003,164.53999299999998,162.740005,163.100006,141.273972,159505400
2013-06-12,164.220001,164.389999,161.600006,161.75,140.104599,177361500
2013-06-13,161.66000400000001,164.5,161.300003,164.21000700000002,142.235413,163587800
2013-06-14,164.029999,164.669998,162.91000400000001,163.179993,141.343231,141197500
2013-06-17,164.28999299999998,165.220001,163.220001,164.440002,142.434677,136295600
2013-06-18,164.529999,165.990005,164.520004,165.740005,143.56073,114695600
2013-06-19,165.600006,165.889999,163.380005,163.449997,141.577148,206149500
2013-06-20,161.860001,163.470001,158.979996,159.399994,138.069122,321255900
2013-06-21,159.639999,159.759995,157.470001,159.070007,138.51234399999998,271956800
2013-06-24,157.41000400000001,158.429993,155.729996,157.059998,136.7621,222329000
2013-06-25,158.479996,160.100006,157.419998,158.570007,138.07695,162262200
2013-06-26,159.869995,160.5,159.25,160.139999,139.444077,134848000
2013-06-27,161.100006,161.820007,160.949997,161.080002,140.262604,129483700
2013-06-28,160.630005,161.399994,159.860001,160.419998,139.68786599999999,160402900
2013-07-01,161.259995,162.479996,161.080002,161.360001,140.506378,131954800
2013-07-02,161.119995,162.300003,160.5,161.21000700000002,140.375809,154863700
2013-07-03,160.479996,161.770004,160.220001,161.279999,140.436722,75216400
2013-07-05,162.470001,163.080002,161.300003,163.020004,141.951874,122416900
2013-07-08,163.860001,164.389999,163.080002,163.949997,142.761688,108092500
2013-07-09,164.979996,165.330002,164.270004,165.130005,143.7892,119298000
2013-07-10,164.970001,165.75,164.630005,165.190002,143.841385,121410100
2013-07-11,167.110001,167.610001,165.179993,167.440002,145.800674,135592200
2013-07-12,167.389999,167.929993,167.130005,167.509995,145.861557,104212700
2013-07-15,167.970001,168.389999,167.679993,168.149994,146.418823,69450600
2013-07-16,168.259995,168.360001,167.070007,167.520004,145.87027,88702100
2013-07-17,168.16000400000001,168.479996,167.729996,167.949997,146.244751,92873900
2013-07-18,168.309998,169.270004,168.199997,168.869995,147.045792,103620100
2013-07-19,168.520004,169.229996,168.309998,169.169998,147.307068,103831700
2013-07-22,169.41000400000001,169.740005,169.009995,169.5,147.594437,79428600
2013-07-23,169.800003,169.830002,169.050003,169.139999,147.280945,80829700
2013-07-24,169.78999299999998,169.860001,168.179993,168.520004,146.741089,112914000
2013-07-25,168.220001,169.080002,167.940002,168.929993,147.098083,111088600
2013-07-26,168.220001,169.16000400000001,167.520004,169.110001,147.254822,107814600
2013-07-29,168.679993,169.059998,168.110001,168.58999599999999,146.801971,79695000
2013-07-30,169.100006,169.279999,168.190002,168.58999599999999,146.801971,85209600
2013-07-31,168.940002,169.850006,168.490005,168.71000700000002,146.906555,142388700
2013-08-01,169.990005,170.809998,169.899994,170.66000400000001,148.604507,110438400
2013-08-02,170.279999,170.970001,170.050003,170.949997,148.85699499999998,91116700
2013-08-05,170.570007,170.96000700000002,170.350006,170.699997,148.639313,54072700
2013-08-06,170.369995,170.740005,169.350006,169.729996,147.794708,87495000
2013-08-07,169.190002,169.429993,168.550003,169.179993,147.31573500000002,84854700
2013-08-08,169.979996,170.179993,168.929993,169.800003,147.855606,102181300
2013-08-09,169.580002,170.100006,168.720001,169.309998,147.42893999999998,91757700
2013-08-12,168.46000700000002,169.309998,168.380005,169.110001,147.254822,68593300
2013-08-13,169.41000400000001,169.899994,168.41000400000001,169.610001,147.690186,80806000
2013-08-14,169.529999,169.800003,168.699997,168.740005,146.932617,79829200
2013-08-15,167.41000400000001,167.429993,166.08999599999999,166.380005,144.87763999999999,152931800
2013-08-16,166.059998,166.630005,165.5,165.830002,144.398727,130868200
2013-08-19,165.639999,166.21000700000002,164.759995,164.770004,143.475708,96437600
2013-08-20,165.03999299999998,166.199997,164.860001,165.580002,144.18103,89294400
2013-08-21,165.119995,166.029999,164.190002,164.559998,143.292847,159530500
2013-08-22,164.899994,166.300003,164.889999,166.059998,144.598953,101471400
2013-08-23,166.550003,166.830002,165.770004,166.619995,145.086578,90888900
2013-08-26,166.78999299999998,167.300003,165.889999,166.0,144.546768,89702100
2013-08-27,164.360001,166.0,163.21000700000002,163.330002,142.221786,158619400
2013-08-28,163.259995,164.490005,163.050003,163.91000400000001,142.726807,108113000
2013-08-29,163.550003,165.03999299999998,163.399994,164.169998,142.953217,119200500
2013-08-30,164.509995,164.529999,163.169998,163.649994,142.500427,134928900
2013-09-03,165.229996,165.580002,163.699997,164.389999,143.144821,142375100
2013-09-04,164.429993,166.029999,164.130005,165.75,144.329041,97389400
2013-09-05,165.850006,166.399994,165.729996,165.96000700000002,144.51191699999998,63090500
2013-09-06,166.509995,166.979996,164.479996,166.03999299999998,144.58158899999998,159756500
2013-09-09,166.449997,167.729996,166.449997,167.630005,145.96608,87559300
2013-09-10,168.639999,168.899994,168.259995,168.869995,147.045792,105847200
2013-09-11,168.639999,169.399994,168.350006,169.399994,147.507339,94545900
2013-09-12,169.33999599999999,169.559998,168.720001,168.949997,147.11549399999998,83209000
2013-09-13,169.130005,169.46000700000002,168.740005,169.330002,147.44635,72727800
2013-09-16,171.16000400000001,171.240005,170.03999299999998,170.309998,148.299713,106299200
2013-09-17,170.46000700000002,171.110001,170.46000700000002,171.070007,148.961517,82523300
2013-09-18,171.009995,173.520004,170.580002,173.050003,150.685608,203460600
2013-09-19,173.520004,173.600006,172.58999599999999,172.759995,150.43309,146616900
2013-09-20,172.330002,172.330002,170.580002,170.720001,149.38133200000001,132867100
2013-09-23,170.490005,170.649994,169.389999,169.929993,148.690079,104616500
2013-09-24,169.899994,170.529999,169.21000700000002,169.529999,148.340073,106333100
2013-09-25,169.639999,169.979996,168.889999,169.03999299999998,147.911316,117306500
2013-09-26,169.320007,170.169998,169.050003,169.690002,148.480072,77146900
2013-09-27,168.83999599999999,169.139999,168.470001,168.91000400000001,147.79754599999998,99141800
2013-09-30,167.479996,168.53999299999998,167.149994,168.009995,147.010025,143937000
2013-10-01,168.139999,169.5,167.970001,169.33999599999999,148.17385900000002,127160000
2013-10-02,168.350006,169.33999599999999,167.830002,169.179993,148.033798,113350000
2013-10-03,168.78999299999998,168.940002,166.83999599999999,167.619995,146.668808,176698000
2013-10-04,167.75,169.059998,167.529999,168.889999,147.78010600000002,96878000
2013-10-07,167.419998,168.449997,167.25,167.429993,146.502579,96295000
2013-10-08,167.399994,167.619995,165.360001,165.479996,144.796326,178015000
2013-10-09,165.800003,166.199997,164.529999,165.600006,144.901321,168973000
2013-10-10,167.28999299999998,169.259995,167.229996,169.169998,148.025101,195955000
2013-10-11,168.91000400000001,170.320007,168.770004,170.259995,148.978806,105040000
2013-10-14,169.21000700000002,171.080002,169.080002,170.940002,149.573837,112106000
2013-10-15,170.509995,171.149994,169.470001,169.699997,148.488846,155485000
2013-10-16,170.720001,172.16000400000001,170.639999,172.070007,150.562592,161676000
2013-10-17,171.369995,173.320007,171.33999599999999,173.220001,151.568848,129389000
2013-10-18,173.860001,174.509995,173.509995,174.389999,152.59259,138316000
2013-10-21,174.449997,174.75,174.009995,174.399994,152.601364,104104000
2013-10-22,174.91000400000001,175.929993,174.429993,175.41000400000001,153.485184,126663000
